S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
659.5,425.5,794.6,824.3,343.3,1077.0,388.43333333333334,575.3,447.59999999999997,501.3,327.56666666666666,371.1333333333333,344.8,265.9,79.5,34.5,0.0,0.0,495.0488888888889,345.30599424667577,687.3666666666667,409.21040363404734,366.8370370370371,196.54830743304873,11.5,16.26345596729059
629.0,433.0,780.0,782.0,337.0,1018.0,381.0,575.0,448.3333333333333,501.0,320.0,362.0,347.0,267.0,85.0,36.0,0.0,0.0,484.35555555555555,326.5557119253901,663.1666666666666,384.6677720565477,365.1481481481482,194.64600342492463,12.0,16.97056274847714
631.1,425.1,771.1,767.9,332.7,1010.8,381.8,569.1,453.0,497.43333333333334,315.2,359.8,347.43333333333334,274.9,86.8,35.1,0.0,0.0,481.6111111111111,324.1308396165193,656.4499999999999,382.4496029185707,365.0518518518519,193.75877347985048,11.7,16.54629867976521
633.2,417.2,762.2,753.8,328.4,1003.6,382.6,563.2,457.66666666666663,493.8666666666667,310.4,357.6,347.8666666666667,282.8,88.6,34.2,0.0,0.0,478.8666666666667,321.70596730764856,649.7333333333333,380.2314337805937,364.95555555555563,192.87154353477635,11.4,16.12203461105328
635.3,409.3,753.3,739.7,324.1,996.4,383.4,557.3,462.3333333333333,490.3,305.6,355.4,348.3,290.7,90.4,33.3,0.0,0.0,476.1222222222222,319.2810949987778,643.0166666666667,378.0132646426167,364.8592592592593,191.9843135897022,11.1,15.697770542341352
637.4,401.4,744.4,725.6,319.8,989.2,384.2,551.4,467.0,486.73333333333335,300.8,353.2,348.73333333333335,298.6,92.2,32.4,0.0,0.0,473.3777777777778,316.85622268990704,636.3,375.79509550463973,364.762962962963,191.09708364462804,10.8,15.273506473629425
639.5,393.5,735.5,711.5,315.5,982.0,385.0,545.5,471.66666666666663,483.16666666666663,296.0,351.0,349.16666666666663,306.5,94.0,31.5,0.0,0.0,470.6333333333333,314.4313503810363,629.5833333333333,373.57692636666275,364.66666666666674,190.2098536995539,10.5,14.849242404917497
641.6,385.6,726.6,697.4,311.2,974.8,385.8,539.6,476.3333333333333,479.59999999999997,291.2,348.8,349.59999999999997,314.4,95.8,30.6,0.0,0.0,467.88888888888886,312.00647807216546,622.8666666666667,371.3587572286858,364.5703703703704,189.32262375447976,10.2,14.424978336205568
643.7,377.7,717.7,683.3,306.9,967.6,386.6,533.7,481.0,476.0333333333333,286.4,346.6,350.0333333333333,322.3,97.6,29.7,0.0,0.0,465.14444444444445,309.5816057632947,616.15,369.14058809070883,364.4740740740741,188.4353938094056,9.9,14.000714267493638
645.8,369.8,708.8,669.2,302.6,960.4,387.4,527.8,485.6666666666667,472.46666666666664,281.6,344.4,350.46666666666664,330.2,99.4,28.8,0.0,0.0,462.4,307.15673345442394,609.4333333333333,366.92241895273185,364.3777777777778,187.54816386433146,9.6,13.57645019878171
647.9,361.9,699.9,655.1,298.3,953.2,388.2,521.9,490.3333333333333,468.9,276.8,342.2,350.9,338.1,101.2,27.9,0.0,0.0,459.65555555555557,304.7318611455532,602.7166666666667,364.70424981475486,364.28148148148153,186.66093391925733,9.3,13.152186130069783
650.0,354.0,691.0,641.0,294.0,946.0,389.0,516.0,495.0,465.3333333333333,272.0,340.0,351.3333333333333,346.0,103.0,27.0,0.0,0.0,456.9111111111111,302.3069888366824,596.0,362.4860806767779,364.1851851851852,185.77370397418318,9.0,12.727922061357853
656.5,351.8,705.3,620.2,290.2,954.0,383.93333333333334,519.6,495.0,470.59999999999997,276.1333333333333,344.6666666666667,348.4,351.4,95.7,31.1,0.0,0.0,457.5622222222222,302.52116312224365,596.3333333333334,363.01361722839675,365.0481481481482,186.22202060195107,10.366666666666667,14.660680596601084
663.0,349.6,719.6,599.4,286.4,962.0,378.8666666666667,523.2,495.0,475.8666666666667,280.26666666666665,349.3333333333333,345.46666666666664,356.8,88.4,35.2,0.0,0.0,458.2133333333333,302.73533740780493,596.6666666666666,363.54115378001563,365.91111111111115,186.67033722971897,11.733333333333334,16.593439131844313
669.5,347.4,733.9,578.6,282.6,970.0,373.8,526.8,495.0,481.1333333333333,284.4,354.0,342.5333333333333,362.2,81.1,39.3,0.0,0.0,458.8644444444444,302.94951169336616,597.0,364.0686903316345,366.7740740740741,187.1186538574869,13.1,18.526197667087544
676.0,345.2,748.2,557.8,278.8,978.0,368.73333333333335,530.4,495.0,486.4,288.5333333333333,358.6666666666667,339.59999999999997,367.6,73.8,43.4,0.0,0.0,459.5155555555555,303.16368597892745,597.3333333333334,364.5962268832534,367.6370370370371,187.56697048525479,14.466666666666667,20.458956202330775
682.5,343.0,762.5,537.0,275.0,986.0,363.66666666666663,534.0,495.0,491.66666666666663,292.66666666666663,363.33333333333337,336.66666666666663,373.0,66.5,47.5,0.0,0.0,460.16666666666663,303.3778602644887,597.6666666666667,365.12376343487233,368.5,188.01528711302268,15.833333333333334,22.391714737574006
689.0,340.8,776.8,516.2,271.2,994.0,358.59999999999997,537.6,495.0,496.93333333333334,296.8,368.0,333.73333333333335,378.4,59.2,51.599999999999994,0.0,0.0,460.8177777777778,303.5920345500499,598.0,365.6512999864912,369.36296296296297,188.46360374079057,17.2,24.324473272817237
695.5,338.6,791.1,495.4,267.4,1002.0,353.5333333333333,541.2,495.0,502.2,300.93333333333334,372.6666666666667,330.8,383.8,51.9,55.699999999999996,0.0,0.0,461.4688888888889,303.8062088356112,598.3333333333334,366.1788365381101,370.22592592592594,188.91192036855847,18.566666666666666,26.257231808060467
702.0,336.4,805.4,474.6,263.6,1010.0,348.46666666666664,544.8,495.0,507.46666666666664,305.06666666666666,377.33333333333337,327.8666666666667,389.2,44.6,59.8,0.0,0.0,462.12,304.0203831211724,598.6666666666667,366.70637308972897,371.0888888888889,189.3602369963264,19.933333333333334,28.1899903433037
708.5,334.2,819.7,453.79999999999995,259.8,1018.0,343.4,548.4,495.0,512.7333333333333,309.2,382.0,324.93333333333334,394.6,37.3,63.9,0.0,0.0,462.7711111111111,304.2345574067337,599.0,367.23390964134785,371.95185185185187,189.8085536240943,21.3,30.12274887854693
715.0,332.0,834.0,433.0,256.0,1026.0,338.3333333333333,552.0,495.0,518.0,313.3333333333333,386.6666666666667,322.0,400.0,30.0,68.0,0.0,0.0,463.4222222222222,304.4487316922949,599.3333333333334,367.76144619296673,372.81481481481484,190.25687025186218,22.666666666666668,32.05550741379016
713.2,333.9,814.5,420.6,265.3,1017.6,339.5,554.1,493.6666666666667,525.0,312.2,379.1333333333333,329.7,399.2,29.4,68.0,0.0,0.0,461.8,301.985963129378,594.1833333333334,363.27143127913615,373.5444444444445,191.89454887864818,22.666666666666668,32.05550741379016
711.4,335.8,795.0,408.2,274.6,1009.2,340.66666666666663,556.2,492.3333333333333,532.0,311.06666666666666,371.6,337.4,398.4,28.8,68.0,0.0,0.0,460.17777777777775,299.5231945664611,589.0333333333334,358.7814163653055,374.27407407407406,193.53222750543418,22.666666666666668,32.05550741379016
709.6,337.7,775.5,395.8,283.9,1000.8,341.8333333333333,558.3,491.0,539.0,309.93333333333334,364.06666666666666,345.1,397.6,28.2,68.0,0.0,0.0,458.55555555555554,297.0604260035442,583.8833333333333,354.29140145147494,375.0037037037037,195.16990613222018,22.666666666666668,32.05550741379016
707.8,339.6,756.0,383.4,293.2,992.4,343.0,560.4,489.6666666666667,546.0,308.8,356.53333333333336,352.8,396.8,27.6,68.0,0.0,0.0,456.93333333333334,294.59765744062724,578.7333333333333,349.80138653764436,375.73333333333335,196.80758475900618,22.666666666666668,32.05550741379016
706.0,341.5,736.5,371.0,302.5,984.0,344.16666666666663,562.5,488.33333333333337,553.0,307.66666666666663,349.0,360.5,396.0,27.0,68.0,0.0,0.0,455.31111111111113,292.1348888777103,573.5833333333334,345.3113716238138,376.46296296296293,198.44526338579217,22.666666666666668,32.05550741379016
704.2,343.4,717.0,358.6,311.8,975.6,345.3333333333333,564.6,487.0,560.0,306.5333333333333,341.4666666666667,368.2,395.2,26.4,68.0,0.0,0.0,453.68888888888887,289.6721203147934,568.4333333333334,340.82135670998315,377.1925925925926,200.08294201257817,22.666666666666668,32.05550741379016
702.4,345.3,697.5,346.2,321.1,967.2,346.5,566.7,485.6666666666667,567.0,305.4,333.93333333333334,375.9,394.4,25.8,68.0,0.0,0.0,452.06666666666666,287.2093517518765,563.2833333333334,336.33134179615257,377.9222222222222,201.72062063936417,22.666666666666668,32.05550741379016
700.6,347.2,678.0,333.8,330.4,958.8,347.6666666666667,568.8,484.33333333333337,574.0,304.26666666666665,326.4,383.6,393.6,25.2,68.0,0.0,0.0,450.44444444444446,284.74658318895956,558.1333333333333,331.841326882322,378.65185185185186,203.35829926615017,22.666666666666668,32.05550741379016
698.8,349.1,658.5,321.4,339.7,950.4,348.8333333333333,570.9,483.0,581.0,303.1333333333333,318.8666666666667,391.3,392.8,24.6,68.0,0.0,0.0,448.8222222222222,282.2838146260426,552.9833333333333,327.35131196849136,379.38148148148144,204.99597789293617,22.666666666666668,32.05550741379016
697.0,351.0,639.0,309.0,349.0,942.0,350.0,573.0,481.6666666666667,588.0,302.0,311.3333333333333,399.0,392.0,24.0,68.0,0.0,0.0,447.2,279.8210460631257,547.8333333333334,322.8612970546608,380.1111111111111,206.63365651972217,22.666666666666668,32.05550741379016
674.1,352.3,643.9,311.0,343.5,921.6,351.3,573.5,485.6,574.7,300.4,307.0333333333333,398.6,393.6,23.3,62.1,0.0,0.0,443.62888888888887,274.9707064420425,541.0666666666667,316.0271408155152,378.67037037037034,205.90731861625093,20.700000000000003,29.274220741123074
651.2,353.6,648.8,313.0,338.0,901.2,352.6,574.0,489.53333333333336,561.4,298.8,302.7333333333333,398.2,395.2,22.6,56.2,0.0,0.0,440.05777777777774,270.1203668209593,534.3000000000001,309.19298457636967,377.2296296296296,205.18098071277967,18.733333333333334,26.492934068455984
628.3,354.9,653.7,315.0,332.5,880.8,353.9,574.5,493.4666666666667,548.1,297.2,298.43333333333334,397.8,396.8,21.9,50.3,0.0,0.0,436.4866666666667,265.2700271998761,527.5333333333334,302.3588283372241,375.7888888888889,204.45464280930844,16.766666666666666,23.711647395788898
605.4,356.2,658.6,317.0,327.0,860.4,355.2,575.0,497.40000000000003,534.8,295.6,294.1333333333333,397.4,398.4,21.2,44.4,0.0,0.0,432.91555555555556,260.4196875787929,520.7666666666667,295.52467209807855,374.34814814814814,203.72830490583718,14.8,20.930360723121808
582.5,357.5,663.5,319.0,321.5,840.0,356.5,575.5,501.33333333333337,521.5,294.0,289.8333333333333,397.0,400.0,20.5,38.5,0.0,0.0,429.34444444444443,255.5693479577097,514.0,288.690515858933,372.9074074074074,203.00196700236594,12.833333333333334,18.149074050454722
559.6,358.8,668.4,321.0,316.0,819.6,357.8,576.0,505.26666666666665,508.2,292.4,285.5333333333333,396.6,401.6,19.8,32.599999999999994,0.0,0.0,425.7733333333333,250.7190083366265,507.23333333333335,281.85635961978744,371.46666666666664,202.2756290988947,10.866666666666667,15.367787377787636
536.7,360.1,673.3,323.0,310.5,799.2,359.1,576.5,509.2,494.9,290.8,281.2333333333333,396.2,403.2,19.1,26.699999999999996,0.0,0.0,422.2022222222222,245.8686687155433,500.4666666666667,275.0222033806419,370.0259259259259,201.54929119542345,8.9,12.586500705120546
513.8,361.4,678.2,325.0,305.0,778.8,360.4,577.0,513.1333333333333,481.6,289.2,276.93333333333334,395.8,404.8,18.4,20.799999999999997,0.0,0.0,418.6311111111111,241.0183290944601,493.70000000000005,268.1880471414963,368.5851851851852,200.82295329195222,6.933333333333334,9.80521403245346
490.9,362.7,683.1,327.0,299.5,758.4,361.7,577.5,517.0666666666667,468.3,287.6,272.6333333333333,395.4,406.4,17.7,14.899999999999999,0.0,0.0,415.06,236.1679894733769,486.93333333333334,261.35389090235077,367.14444444444445,200.09661538848096,4.966666666666665,7.023927359786374
468.0,364.0,688.0,329.0,294.0,738.0,363.0,578.0,521.0,455.0,286.0,268.3333333333333,395.0,408.0,17.0,9.0,0.0,0.0,411.4888888888889,231.3176498522937,480.1666666666667,254.51973466320524,365.7037037037037,199.37027748500972,3.0,4.242640687119285
494.2,375.0,671.8,324.1,298.2,719.3,369.1666666666667,571.1,521.0,450.4,290.76666666666665,271.93333333333334,386.8,398.4,17.6,12.3,0.0,0.0,410.6511111111111,231.11129884490822,480.43333333333334,255.59119188843212,364.1296296296296,196.90850470972487,4.1,5.798275605729689
520.4,386.0,655.6,319.2,302.4,700.6,375.3333333333333,564.2,521.0,445.8,295.53333333333336,275.5333333333333,378.6,388.8,18.2,15.6,0.0,0.0,409.81333333333333,230.9049478375227,480.7,256.662649113659,362.55555555555554,194.44673193444004,5.2,7.353910524340094
546.6,397.0,639.4,314.3,306.6,681.9,381.5,557.3,521.0,441.2,300.3,279.1333333333333,370.4,379.2,18.8,18.9,0.0,0.0,408.97555555555556,230.6985968301372,480.9666666666667,257.73410633888585,360.98148148148147,191.98495915915518,6.300000000000001,8.909545442950499
572.8,408.0,623.2,309.4,310.8,663.2,387.6666666666667,550.4,521.0,436.6,305.06666666666666,282.7333333333333,362.2,369.6,19.4,22.2,0.0,0.0,408.1377777777778,230.49224582275173,481.23333333333335,258.80556356411273,359.4074074074074,189.52318638387032,7.4,10.465180361560904
599.0,419.0,607.0,304.5,315.0,644.5,393.83333333333337,543.5,521.0,432.0,309.83333333333337,286.3333333333333,354.0,360.0,20.0,25.5,0.0,0.0,407.29999999999995,230.28589481536625,481.5,259.8770207893396,357.83333333333337,187.0614136085855,8.5,12.020815280171309
625.2,430.0,590.8,299.6,319.2,625.8,400.0,536.6,521.0,427.4,314.6,289.93333333333334,345.8,350.4,20.6,28.799999999999997,0.0,0.0,406.4622222222222,230.07954380798074,481.76666666666665,260.9484780145665,356.2592592592593,184.59964083330064,9.600000000000001,13.57645019878171
651.4,441.0,574.6,294.7,323.4,607.1,406.1666666666667,529.7,521.0,422.8,319.3666666666667,293.5333333333333,337.6,340.8,21.2,32.099999999999994,0.0,0.0,405.6244444444444,229.87319280059523,482.0333333333333,262.0199352397933,354.6851851851852,182.13786805801578,10.700000000000001,15.132085117392116
677.6,452.0,558.4,289.8,327.6,588.4,412.33333333333337,522.8,521.0,418.2,324.1333333333333,297.1333333333333,329.4,331.2,21.8,35.4,0.0,0.0,404.78666666666663,229.66684179320976,482.3,263.0913924650202,353.11111111111114,179.67609528273093,11.8,16.68772003600252
703.8,463.0,542.2,284.9,331.8,569.7,418.5,515.9,521.0,413.6,328.90000000000003,300.7333333333333,321.2,321.6,22.4,38.7,0.0,0.0,403.94888888888886,229.46049078582428,482.56666666666666,264.16284969024707,351.53703703703707,177.2143225074461,12.9,18.243354954612926
730.0,474.0,526.0,280.0,336.0,551.0,424.6666666666667,509.0,521.0,409.0,333.6666666666667,304.3333333333333,313.0,312.0,23.0,42.0,0.0,0.0,403.1111111111111,229.25413977843877,482.8333333333333,265.23430691547395,349.962962962963,174.75254973216124,14.0,19.79898987322333
721.5,481.1,528.5,288.3,336.9,560.2,430.90000000000003,509.53333333333336,526.3666666666667,412.9,334.1,301.2333333333333,315.9,311.7,25.3,41.7,0.0,0.0,405.62888888888887,230.14167776270506,486.0833333333333,264.7353068957917,351.99259259259264,176.24670522751532,13.9,19.65756851698602
713.0,488.2,531.0,296.6,337.8,569.4,437.1333333333333,510.06666666666666,531.7333333333333,416.8,334.53333333333336,298.1333333333333,318.8,311.4,27.6,41.4,0.0,0.0,408.14666666666665,231.02921574697135,489.3333333333333,264.23630687610955,354.02222222222224,177.74086072286937,13.8,19.516147160748712
704.5,495.3,533.5,304.9,338.7,578.6,443.3666666666667,510.6,537.1,420.7,334.9666666666667,295.0333333333333,321.7,311.1,29.9,41.1,0.0,0.0,410.6644444444444,231.91675373123763,492.5833333333333,263.7373068564273,356.0518518518519,179.23501621822345,13.7,19.3747258045114
696.0,502.4,536.0,313.2,339.6,587.8,449.6,511.1333333333333,542.4666666666667,424.6,335.40000000000003,291.93333333333334,324.6,310.8,32.2,40.8,0.0,0.0,413.1822222222222,232.80429171550392,495.8333333333333,263.23830683674515,358.0814814814815,180.72917171357753,13.6,19.23330444827409
687.5,509.5,538.5,321.5,340.5,597.0,455.83333333333337,511.6666666666667,547.8333333333333,428.5,335.83333333333337,288.8333333333333,327.5,310.5,34.5,40.5,0.0,0.0,415.69999999999993,233.6918296997702,499.08333333333337,262.7393068170629,360.11111111111114,182.2233272089316,13.5,19.09188309203678
679.0,516.6,541.0,329.8,341.4,606.2,462.06666666666666,512.2,553.1999999999999,432.4,336.26666666666665,285.7333333333333,330.4,310.2,36.8,40.2,0.0,0.0,418.2177777777777,234.57936768403647,502.33333333333337,262.2403067973807,362.1407407407408,183.71748270428566,13.4,18.950461735799472
670.5,523.7,543.5,338.1,342.3,615.4,468.3,512.7333333333333,558.5666666666666,436.3,336.7,282.6333333333333,333.3,309.9,39.099999999999994,39.9,0.0,0.0,420.7355555555555,235.46690566830276,505.58333333333337,261.7413067776985,364.1703703703704,185.21163819963974,13.3,18.809040379562163
662.0,530.8,546.0,346.4,343.2,624.6,474.53333333333336,513.2666666666667,563.9333333333333,440.2,337.1333333333333,279.5333333333333,336.2,309.6,41.4,39.6,0.0,0.0,423.2533333333333,236.35444365256905,508.83333333333337,261.2423067580163,366.20000000000005,186.70579369499382,13.2,18.66761902332485
653.5,537.9,548.5,354.7,344.1,633.8,480.76666666666665,513.8000000000001,569.3,444.1,337.56666666666666,276.43333333333334,339.1,309.3,43.7,39.3,0.0,0.0,425.77111111111105,237.24198163683533,512.0833333333334,260.7433067383341,368.22962962962964,188.19994919034787,13.1,18.52619766708754
645.0,545.0,551.0,363.0,345.0,643.0,487.0,514.3333333333334,574.6666666666666,448.0,338.0,273.3333333333333,342.0,309.0,46.0,39.0,0.0,0.0,428.28888888888883,238.12951962110162,515.3333333333334,260.2443067186519,370.2592592592593,189.69410468570194,13.0,18.38477631085023
643.3,537.1,538.5,361.9,334.1,652.9,490.1,515.8000000000001,593.8,445.3,332.5,268.4,353.6,311.8,42.4,41.4,0.0,0.0,428.09999999999997,241.67573870998737,511.3,256.3183658577766,372.6333333333334,199.10241473201933,13.8,19.51614716074871
641.6,529.2,526.0,360.8,323.2,662.8,493.2,517.2666666666667,612.9333333333333,442.6,327.0,263.46666666666664,365.2,314.6,38.8,43.8,0.0,0.0,427.9111111111111,245.22195779887312,507.2666666666667,252.39242499690127,375.0074074074074,208.5107247783367,14.6,20.647518010647183
639.9,521.3,513.5,359.7,312.3,672.7,496.3,518.7333333333333,632.0666666666666,439.9,321.5,258.5333333333333,376.8,317.4,35.2,46.2,0.0,0.0,427.7222222222222,248.76817688775887,503.23333333333335,248.46648413602594,377.3814814814815,217.9190348246541,15.4,21.77888886054566
638.2,513.4,501.0,358.6,301.4,682.6,499.4,520.2,651.1999999999999,437.2,316.0,253.6,388.4,320.2,31.6,48.6,0.0,0.0,427.5333333333333,252.31439597664462,499.20000000000005,244.54054327515064,379.7555555555556,227.3273448709715,16.2,22.910259710444137
636.5,505.5,488.5,357.5,290.5,692.5,502.5,521.6666666666667,670.3333333333333,434.5,310.5,248.66666666666666,400.0,323.0,28.0,51.0,0.0,0.0,427.34444444444443,255.86061506553037,495.1666666666667,240.6146024142753,382.1296296296297,236.73565491728885,17.0,24.04163056034261
634.8,497.6,476.0,356.4,279.6,702.4,505.6,523.1333333333333,689.4666666666667,431.8,305.0,243.73333333333332,411.6,325.8,24.4,53.4,0.0,0.0,427.15555555555557,259.4068341544161,491.1333333333333,236.68866155339998,384.5037037037037,246.14396496360627,17.8,25.17300141024109
633.1,489.7,463.5,355.3,268.7,712.3,508.7,524.6,708.6,429.1,299.5,238.79999999999998,423.2,328.6,20.8,55.8,0.0,0.0,426.9666666666667,262.95305324330184,487.1,232.76272069252468,386.8777777777778,255.55227500992365,18.6,26.304372260139566
631.4,481.8,451.0,354.2,257.8,722.2,511.8,526.0666666666667,727.7333333333333,426.4,294.0,233.86666666666667,434.8,331.4,17.2,58.2,0.0,0.0,426.77777777777777,266.4992723321876,483.06666666666666,228.83677983164935,389.2518518518519,264.96058505624103,19.4,27.43574311003804
629.7,473.9,438.5,353.1,246.89999999999998,732.1,514.9,527.5333333333333,746.8666666666667,423.7,288.5,228.93333333333334,446.4,334.2,13.600000000000001,60.599999999999994,0.0,0.0,426.5888888888889,270.0454914210734,479.03333333333336,224.91083897077405,391.6259259259259,274.36889510255844,20.2,28.567113959936517
628.0,466.0,426.0,352.0,236.0,742.0,518.0,529.0,766.0,421.0,283.0,224.0,458.0,337.0,10.0,63.0,0.0,0.0,426.40000000000003,273.5917105099591,475.0,220.98489810989872,394.0,283.7772051488758,21.0,29.698484809834994
637.1,477.8,430.5,349.7,233.1,734.1,506.4,522.9,766.0,419.6,283.6333333333333,220.2,466.1,339.7,12.5,61.9,0.0,0.0,426.62222222222226,276.8048386146339,477.05,225.697769320434,393.0037037037037,284.2528587926961,20.633333333333333,29.17993983696486
646.2,489.6,435.0,347.4,230.2,726.2,494.8,516.8,766.0,418.2,284.26666666666665,216.4,474.2,342.4,15.0,60.8,0.0,0.0,426.8444444444445,280.0179667193088,479.1,230.4106405309693,392.0074074074074,284.7285124365164,20.266666666666666,28.661394864094724
655.3,501.4,439.5,345.1,227.3,718.3,483.2,510.7,766.0,416.8,284.9,212.6,482.3,345.1,17.5,59.7,0.0,0.0,427.0666666666667,283.2310948239836,481.15,235.12351174150456,391.0111111111111,285.2041660803367,19.9,28.14284989122459
664.4,513.2,444.0,342.8,224.4,710.4,471.6,504.6,766.0,415.4,285.5333333333333,208.8,490.4,347.8,20.0,58.6,0.0,0.0,427.28888888888895,286.44422292865846,483.2,239.83638295203986,390.0148148148148,285.67981972415697,19.53333333333333,27.624304918354454
673.5,525.0,448.5,340.5,221.5,702.5,460.0,498.5,766.0,414.0,286.16666666666663,205.0,498.5,350.5,22.5,57.5,0.0,0.0,427.5111111111112,289.65735103333327,485.25,244.54925416257512,389.0185185185185,286.15547336797727,19.166666666666664,27.105759945484323
682.6,536.8,453.0,338.2,218.6,694.6,448.4,492.4,766.0,412.6,286.8,201.2,506.6,353.2,25.0,56.4,0.0,0.0,427.73333333333335,292.8704791380081,487.3,249.2621253731104,388.0222222222222,286.63112701179756,18.799999999999997,26.587214972614184
691.7,548.6,457.5,335.9,215.7,686.7,436.8,486.3,766.0,411.2,287.43333333333334,197.4,514.7,355.9,27.5,55.3,0.0,0.0,427.9555555555556,296.08360724268294,489.35,253.9749965836457,387.0259259259259,287.10678065561785,18.433333333333334,26.068669999744053
700.8,560.4,462.0,333.6,212.8,678.8,425.2,480.2,766.0,409.8,288.06666666666666,193.6,522.8,358.6,30.0,54.2,0.0,0.0,428.1777777777778,299.29673534735775,491.4,258.687867794181,386.0296296296296,287.58243429943815,18.066666666666666,25.550125026873918
709.9,572.2,466.5,331.3,209.9,670.9,413.6,474.1,766.0,408.4,288.7,189.8,530.9,361.3,32.5,53.1,0.0,0.0,428.40000000000003,302.5098634520326,493.45,263.40073900471623,385.0333333333333,288.05808794325844,17.7,25.031580054003783
719.0,584.0,471.0,329.0,207.0,663.0,402.0,468.0,766.0,407.0,289.3333333333333,186.0,539.0,364.0,35.0,52.0,0.0,0.0,428.62222222222226,305.7229915567074,495.5,268.1136102152515,384.037037037037,288.53374158707874,17.333333333333332,24.513035081133648
707.5,585.6,461.6,337.5,209.6,652.3,415.5,460.3,788.7333333333333,409.1,292.9,182.63333333333333,526.5,360.9,38.8,49.0,0.0,0.0,428.6311111111111,306.37709394558243,492.35,261.11156550830617,386.1518518518518,292.9936606783301,16.333333333333332,23.098821518760552
696.0,587.2,452.2,346.0,212.2,641.6,429.0,452.6,811.4666666666667,411.2,296.46666666666664,179.26666666666668,514.0,357.8,42.6,46.0,0.0,0.0,428.64000000000004,307.03119633445743,489.2,254.1095208013608,388.26666666666665,297.45357976958155,15.333333333333332,21.684607956387456
684.5,588.8,442.8,354.5,214.8,630.9,442.5,444.9,834.2,413.3,300.0333333333333,175.9,501.5,354.7,46.4,43.0,0.0,0.0,428.6488888888889,307.68529872333244,486.05,247.1074760944154,390.38148148148144,301.91349886083293,14.333333333333332,20.27039439401436
673.0,590.4,433.4,363.0,217.4,620.2,456.0,437.2,856.9333333333334,415.4,303.59999999999997,172.53333333333333,489.0,351.6,50.2,40.0,0.0,0.0,428.65777777777777,308.33940111220744,482.9,240.10543138747002,392.4962962962963,306.37341795208437,13.333333333333332,18.856180831641268
661.5,592.0,424.0,371.5,220.0,609.5,469.5,429.5,879.6666666666667,417.5,307.16666666666663,169.16666666666669,476.5,348.5,54.0,37.0,0.0,0.0,428.66666666666663,308.99350350108244,479.75,233.10338668052464,394.6111111111111,310.83333704333575,12.333333333333332,17.441967269268172
650.0,593.6,414.6,380.0,222.6,598.8,483.0,421.8,902.4000000000001,419.6,310.73333333333335,165.8,464.0,345.4,57.8,34.0,0.0,0.0,428.67555555555555,309.64760588995745,476.6,226.10134197357928,396.7259259259259,315.2932561345871,11.333333333333332,16.027753706895076
638.5,595.2,405.2,388.5,225.2,588.1,496.5,414.1,925.1333333333333,421.7,314.3,162.43333333333334,451.5,342.3,61.599999999999994,31.0,0.0,0.0,428.6844444444444,310.30170827883245,473.45,219.0992972666339,398.8407407407407,319.75317522583856,10.333333333333332,14.613540144521982
627.0,596.8,395.8,397.0,227.8,577.4,510.0,406.4,947.8666666666667,423.8,317.8666666666667,159.06666666666666,439.0,339.2,65.4,28.0,0.0,0.0,428.69333333333327,310.95581066770745,470.3,212.0972525596885,400.9555555555555,324.21309431708994,9.333333333333332,13.199326582148887
615.5,598.4,386.4,405.5,230.4,566.7,523.5,398.7,970.6,425.9,321.43333333333334,155.70000000000002,426.5,336.1,69.19999999999999,25.0,0.0,0.0,428.7022222222222,311.60991305658246,467.15,205.09520785274316,403.07037037037037,328.6730134083414,8.333333333333332,11.78511301977579
604.0,600.0,377.0,414.0,233.0,556.0,537.0,391.0,993.3333333333334,428.0,325.0,152.33333333333334,414.0,333.0,73.0,22.0,0.0,0.0,428.71111111111105,312.26401544545746,464.0,198.09316314579777,405.18518518518516,333.13293249959275,7.333333333333333,10.370899457402697
598.2,589.5,377.6,400.0,236.8,551.1,528.2,389.9,978.8000000000001,422.73333333333335,324.6,152.73333333333335,412.23333333333335,326.6,76.0,25.2,0.0,0.0,424.33333333333326,307.579636851214,458.8666666666667,196.16893970464758,401.3111111111111,328.78529891308284,8.4,11.879393923933998
592.4,579.0,378.2,386.0,240.6,546.2,519.4,388.8,964.2666666666667,417.46666666666664,324.2,153.13333333333335,410.46666666666664,320.2,79.0,28.4,0.0,0.0,419.9555555555555,302.8952582569705,453.73333333333335,194.24471626349742,397.437037037037,324.437665326573,9.466666666666667,13.3878883904653
586.6,568.5,378.8,372.0,244.4,541.3,510.6,387.7,949.7333333333333,412.2,323.8,153.53333333333333,408.7,313.8,82.0,31.6,0.0,0.0,415.5777777777777,298.21087966272705,448.6,192.32049282234723,393.56296296296296,320.09003174006307,10.533333333333333,14.896382856996599
580.8,558.0,379.4,358.0,248.2,536.4,501.8,386.6,935.2,406.93333333333334,323.4,153.93333333333334,406.93333333333334,307.4,85.0,34.8,0.0,0.0,411.2,293.5265010684836,443.4666666666667,190.39626938119704,389.68888888888887,315.74239815355315,11.600000000000001,16.4048773235279
575.0,547.5,380.0,344.0,252.0,531.5,493.0,385.5,920.6666666666667,401.66666666666663,323.0,154.33333333333334,405.16666666666663,301.0,88.0,38.0,0.0,0.0,406.8222222222222,288.8421224742401,438.33333333333337,188.47204594004688,385.8148148148148,311.39476456704324,12.666666666666668,17.9133717900592
